260.000000,37.164968,11464.000000,-11180.000000,11291.000000,-11125.000000,54.034327
270.000000,28.218350,11476.000000,-11199.000000,11316.000000,-11119.000000,45.429001
280.000000,19.248057,11550.000000,-11254.000000,11427.000000,-11193.000000,36.702020
290.000000,10.379856,11587.000000,-11310.000000,11476.000000,-11260.000000,27.927965
300.000000,1.373649,10712.000000,-7651.000000,10601.000000,-7275.000000,19.076526
310.000000,-7.795876,5747.000000,-4324.000000,5673.000000,-3222.000000,10.119059
320.000000,-16.392796,653.000000,1503.000000,-468.000000,2846.000000,1.281774
330.000000,-24.507347,-4152.000000,5125.000000,-2489.000000,6363.000000,-7.314600
340.000000,-31.423774,-7657.000000,7521.000000,-5070.000000,8692.000000,-15.350991
350.000000,-34.866305,-8248.000000,4792.000000,-6462.000000,4454.000000,-21.856096
360.000000,-35.051008,-7681.000000,5926.000000,-9197.000000,4337.000000,-26.254400
370.000000,-33.054493,-5624.000000,5679.000000,-5809.000000,4706.000000,-28.521098
380.000000,-29.539126,-6351.000000,5889.000000,-5704.000000,6523.000000,-28.860440
390.000000,-25.236068,-6776.000000,6905.000000,-5569.000000,8223.000000,-27.652316
400.000000,-21.994600,-8957.000000,8852.000000,-7626.000000,8599.000000,-25.766411
410.000000,-19.462590,-10195.000000,8784.000000,-10207.000000,8605.000000,-23.665137
420.000000,-16.861437,-10657.000000,8889.000000,-10626.000000,9135.000000,-21.397237
430.000000,-13.083498,-10164.000000,8605.000000,-9074.000000,9369.000000,-18.625991
440.000000,-8.264054,-8846.000000,9283.000000,-8273.000000,8846.000000,-15.172012
450.000000,-3.221176,-5174.000000,5772.000000,-4712.000000,6770.000000,-11.188400
460.000000,1.624455,-4158.000000,3770.000000,-3456.000000,3955.000000,-6.917448
470.000000,5.922385,-1207.000000,-25.000000,-1177.000000,-6.000000,-2.637504
480.000000,9.712172,2636.000000,-3825.000000,2624.000000,-2760.000000,1.479055
490.000000,13.442491,7096.000000,-7404.000000,5932.000000,-6117.000000,5.466867
500.000000,15.915417,7940.000000,-3868.000000,2920.000000,-6012.000000,8.949717
510.000000,14.476417,6419.000000,-6000.000000,4959.000000,-5630.000000,10.791950
520.000000,11.768015,5741.000000,-5316.000000,6801.000000,-5285.000000,11.117305
530.000000,8.623774,4823.000000,-4386.000000,2951.000000,-3425.000000,10.286128
540.000000,5.861045,5846.000000,-3345.000000,5488.000000,-4004.000000,8.811100
550.000000,3.441841,5452.000000,-4355.000000,5569.000000,-4903.000000,7.021347
560.000000,0.701228,3659.000000,-3148.000000,3542.000000,-3419.000000,4.914641
570.000000,-1.820275,1207.000000,-924.000000,1084.000000,-1023.000000,2.669669
580.000000,-4.149936,-604.000000,690.000000,-665.000000,634.000000,0.396467
590.000000,-5.902030,-3271.000000,2815.000000,-2809.000000,2772.000000,-1.703032
600.000000,-7.519805,-4367.000000,4250.000000,-4287.000000,4287.000000,-3.641956
610.000000,-8.319990,-5877.000000,5760.000000,-4521.000000,5809.000000,-5.201301
620.000000,-7.549126,-5760.000000,6240.000000,-3745.000000,6542.000000,-5.983909
630.000000,-5.249766,-3677.000000,4577.000000,-5334.000000,3542.000000,-5.739195
640.000000,-2.826123,-3905.000000,4287.000000,-4589.000000,4435.000000,-4.768171
650.000000,-0.540418,-2753.000000,2667.000000,-2766.000000,2766.000000,-3.358920
660.000000,1.199597,-690.000000,684.000000,-659.000000,702.000000,-1.839414
670.000000,2.511871,653.000000,-708.000000,708.000000,-715.000000,-0.388986
680.000000,3.535406,1682.000000,-1577.000000,1571.000000,-1632.000000,0.919145
690.000000,4.369390,2569.000000,-2544.000000,2544.000000,-2569.000000,2.069226
700.000000,5.176835,3505.000000,-3443.000000,3425.000000,-3530.000000,3.105096
710.000000,5.198778,4355.000000,-4324.000000,4176.000000,-4404.000000,3.802990
720.000000,3.968946,4564.000000,-4571.000000,4454.000000,-4694.000000,3.858309
730.000000,3.179916,3351.000000,-3296.000000,3333.000000,-3326.000000,3.632178
740.000000,0.991568,2864.000000,-2864.000000,2827.000000,-2834.000000,2.751974
750.000000,-0.556335,986.000000,-906.000000,918.000000,-881.000000,1.649205
760.000000,-1.988020,74.000000,-55.000000,68.000000,-49.000000,0.436797
770.000000,-3.099313,-862.000000,752.000000,-764.000000,745.000000,-0.741907
780.000000,-3.886623,-2569.000000,2279.000000,-2335.000000,2267.000000,-1.790145
790.000000,-4.598743,-2914.000000,2883.000000,-2889.000000,2883.000000,-2.726345
800.000000,-5.043149,-3628.000000,3542.000000,-3450.000000,3548.000000,-3.498613
810.000000,-4.932258,-4491.000000,4361.000000,-4189.000000,4361.000000,-3.976494
820.000000,-3.868406,-3819.000000,3985.000000,-3936.000000,4029.000000,-3.940465
830.000000,-1.955097,-2963.000000,3111.000000,-3154.000000,3117.000000,-3.278676
840.000000,-0.190651,-1318.000000,1589.000000,-1608.000000,1620.000000,-2.249334
850.000000,1.110795,-160.000000,320.000000,-308.000000,283.000000,-1.129291
860.000000,1.991759,850.000000,-733.000000,727.000000,-758.000000,-0.088941
870.000000,2.641743,1004.000000,-979.000000,986.000000,-992.000000,0.821287
880.000000,3.138791,1602.000000,-1620.000000,1620.000000,-1639.000000,1.593788
890.000000,3.541593,2538.000000,-2575.000000,2544.000000,-2575.000000,2.243057
900.000000,3.840061,2920.000000,-2932.000000,2840.000000,-2938.000000,2.775392
910.000000,3.625168,2914.000000,-2938.000000,2797.000000,-2963.000000,3.058651
920.000000,2.759647,2840.000000,-2858.000000,2784.000000,-2914.000000,2.958983
930.000000,1.548838,2088.000000,-2057.000000,2057.000000,-2020.000000,2.488935
940.000000,0.266758,1250.000000,-1201.000000,1226.000000,-1195.000000,1.748209
950.000000,-0.590019,259.000000,-259.000000,271.000000,-240.000000,0.968800
960.000000,-1.234143,25.000000,-18.000000,25.000000,-18.000000,0.234486
970.000000,-1.692748,-745.000000,758.000000,-752.000000,628.000000,-0.407926
980.000000,-2.000573,-986.000000,986.000000,-979.000000,979.000000,-0.938808
990.000000,-2.232549,-1614.000000,1620.000000,-1620.000000,1620.000000,-1.370055
1000.000000,-2.324280,-1848.000000,1836.000000,-1842.000000,1842.000000,-1.688130
1010.000000,-2.349817,-1885.000000,1885.000000,-1860.000000,1897.000000,-1.908692
1020.000000,-2.159041,-1891.000000,1879.000000,-1780.000000,1947.000000,-1.992142
1030.000000,-1.738261,-1873.000000,1836.000000,-1762.000000,1879.000000,-1.907515
1040.000000,-1.204196,-1232.000000,1207.000000,-1164.000000,1220.000000,-1.673075
1050.000000,-0.611665,-967.000000,961.000000,-955.000000,955.000000,-1.319272
1060.000000,-0.277064,-222.000000,222.000000,-203.000000,234.000000,-0.971869
1070.000000,-0.090404,-12.000000,12.000000,-12.000000,18.000000,-0.678048
1080.000000,-0.111058,-6.000000,0.000000,-6.000000,0.000000,-0.489051
1090.000000,-0.202511,-6.000000,0.000000,-6.000000,0.000000,-0.393538
1100.000000,-0.382335,0.000000,-6.000000,0.000000,6.000000,-0.389803
1110.000000,-0.553250,-6.000000,0.000000,0.000000,0.000000,-0.444285
1120.000000,-0.640986,6.000000,-6.000000,-6.000000,-6.000000,-0.509852
1130.000000,-0.685411,0.000000,0.000000,6.000000,6.000000,-0.568372
1140.000000,-0.650216,-6.000000,0.000000,-6.000000,0.000000,-0.595653
1150.000000,-0.585531,0.000000,6.000000,0.000000,0.000000,-0.592279
1160.000000,-0.529451,0.000000,0.000000,6.000000,0.000000,-0.571337
1170.000000,-0.513062,-6.000000,6.000000,0.000000,0.000000,-0.551912
1180.000000,-0.542942,6.000000,0.000000,6.000000,6.000000,-0.548922
1190.000000,-0.581984,0.000000,6.000000,-6.000000,-6.000000,-0.559942
1200.000000,-0.606429,6.000000,6.000000,6.000000,0.000000,-0.575438
1210.000000,-0.584522,0.000000,6.000000,-6.000000,0.000000,-0.578466
1220.000000,-0.562601,6.000000,6.000000,0.000000,0.000000,-0.573178
1230.000000,-0.554123,-6.000000,-6.000000,0.000000,6.000000,-0.566826
1240.000000,-0.566448,6.000000,-6.000000,-6.000000,6.000000,-0.566700
1250.000000,-0.581298,0.000000,0.000000,-6.000000,-6.000000,-0.571566
1260.000000,-0.574368,0.000000,0.000000,0.000000,0.000000,-0.572500
1270.000000,-0.571508,0.000000,0.000000,0.000000,6.000000,-0.572169
1280.000000,-0.572155,-6.000000,6.000000,0.000000,0.000000,-0.572165
1290.000000,-0.576466,-6.000000,0.000000,0.000000,0.000000,-0.573599
1300.000000,-0.571957,0.000000,0.000000,0.000000,6.000000,-0.573051
1310.000000,-0.572435,-6.000000,0.000000,-6.000000,6.000000,-0.572846
1320.000000,-0.572588,-6.000000,0.000000,0.000000,6.000000,-0.572760
1330.000000,-0.575250,-6.000000,-6.000000,0.000000,0.000000,-0.573590
1340.000000,-0.572137,0.000000,0.000000,0.000000,0.000000,-0.573105
1350.000000,-0.572450,0.000000,0.000000,0.000000,0.000000,-0.572887
1360.000000,-0.572133,6.000000,0.000000,0.000000,6.000000,-0.572636
1370.000000,-0.572792,0.000000,6.000000,0.000000,0.000000,-0.572688
1380.000000,-0.576812,-6.000000,0.000000,0.000000,6.000000,-0.574063
1390.000000,-0.573270,-6.000000,6.000000,6.000000,0.000000,-0.573798
1400.000000,-0.572900,0.000000,-6.000000,0.000000,6.000000,-0.573499
1410.000000,-0.573839,6.000000,0.000000,-6.000000,-6.000000,-0.573612
1420.000000,-0.572814,6.000000,-6.000000,6.000000,0.000000,-0.573346
1430.000000,-0.573986,-6.000000,0.000000,-6.000000,0.000000,-0.573560
1440.000000,-0.573509,0.000000,6.000000,0.000000,-6.000000,-0.573543
1450.000000,-0.569298,-6.000000,0.000000,-6.000000,6.000000,-0.572128
1460.000000,-0.573599,0.000000,0.000000,6.000000,6.000000,-0.572618
1470.000000,-0.574862,6.000000,0.000000,0.000000,-6.000000,-0.573366
1480.000000,-0.572917,-6.000000,6.000000,0.000000,6.000000,-0.573217
1490.000000,-0.569867,0.000000,6.000000,-6.000000,0.000000,-0.572100
1500.000000,-0.574968,0.000000,0.000000,6.000000,0.000000,-0.573056
1510.000000,-0.572690,0.000000,0.000000,0.000000,6.000000,-0.572934
1520.000000,-0.572392,0.000000,0.000000,0.000000,-6.000000,-0.572753
1530.000000,-0.573195,0.000000,0.000000,-6.000000,-6.000000,-0.572900
1540.000000,-0.574288,0.000000,0.000000,6.000000,-6.000000,-0.573363
1550.000000,-0.571998,-6.000000,0.000000,0.000000,6.000000,-0.572908
1560.000000,-0.574147,0.000000,0.000000,6.000000,-6.000000,-0.573321
1570.000000,-0.573414,0.000000,0.000000,0.000000,0.000000,-0.573352
1580.000000,-0.572487,-6.000000,0.000000,0.000000,0.000000,-0.573064
1590.000000,-0.572173,0.000000,0.000000,6.000000,0.000000,-0.572767
1600.000000,-0.575112,0.000000,-6.000000,0.000000,0.000000,-0.573548
1610.000000,-0.573555,6.000000,0.000000,6.000000,6.000000,-0.573551
1620.000000,-0.571561,0.000000,0.000000,0.000000,-6.000000,-0.572887
1630.000000,-0.572547,0.000000,-6.000000,0.000000,6.000000,-0.572774
1640.000000,-0.572810,0.000000,0.000000,6.000000,-6.000000,-0.572786
1650.000000,-0.574171,0.000000,0.000000,0.000000,0.000000,-0.573248
1660.000000,-0.574619,-6.000000,0.000000,-6.000000,0.000000,-0.573705
1670.000000,-0.571486,0.000000,-6.000000,6.000000,0.000000,-0.572965
1680.000000,-0.572936,0.000000,6.000000,0.000000,-6.000000,-0.572955
1690.000000,-0.573100,0.000000,-6.000000,0.000000,6.000000,-0.573003
1700.000000,-0.572059,-6.000000,0.000000,0.000000,-6.000000,-0.572689
1710.000000,-0.575338,6.000000,6.000000,0.000000,6.000000,-0.573572
1720.000000,-0.573633,0.000000,-6.000000,6.000000,0.000000,-0.573592
1730.000000,-0.571809,0.000000,6.000000,0.000000,-6.000000,-0.572998
1740.000000,-0.573493,6.000000,6.000000,0.000000,0.000000,-0.573163
1750.000000,-0.573178,0.000000,-6.000000,0.000000,6.000000,-0.573168
1760.000000,-0.574394,-6.000000,0.000000,6.000000,0.000000,-0.573577
1770.000000,-0.572501,-6.000000,-6.000000,-6.000000,0.000000,-0.573218
1780.000000,-0.571726,0.000000,0.000000,6.000000,0.000000,-0.572721
1790.000000,-0.573417,6.000000,0.000000,0.000000,0.000000,-0.572953
1800.000000,-0.570072,0.000000,-6.000000,0.000000,-6.000000,-0.571993
1810.000000,-0.576411,0.000000,6.000000,0.000000,-6.000000,-0.573465
1820.000000,-0.573110,0.000000,0.000000,-6.000000,0.000000,-0.573347
1830.000000,-0.573165,0.000000,6.000000,0.000000,0.000000,-0.573286
1840.000000,-0.571706,0.000000,0.000000,-6.000000,0.000000,-0.572759
1850.000000,-0.572681,0.000000,-6.000000,0.000000,0.000000,-0.572733
1860.000000,-0.573017,-6.000000,0.000000,6.000000,6.000000,-0.572828
1870.000000,-0.575220,0.000000,6.000000,-6.000000,0.000000,-0.573625
1880.000000,-0.572166,-6.000000,0.000000,-6.000000,-6.000000,-0.573139
1890.000000,-0.573116,-6.000000,0.000000,6.000000,0.000000,-0.573131
1900.000000,-0.572792,-6.000000,0.000000,-6.000000,0.000000,-0.573018
1910.000000,-0.573196,0.000000,0.000000,0.000000,0.000000,-0.573078
1920.000000,-0.571652,-6.000000,0.000000,6.000000,0.000000,-0.572602
1930.000000,-0.574667,-6.000000,-6.000000,6.000000,-6.000000,-0.573291
1940.000000,-0.574158,6.000000,0.000000,0.000000,6.000000,-0.573580
1950.000000,-0.572719,0.000000,0.000000,-6.000000,6.000000,-0.573293
1960.000000,-0.572396,6.000000,0.000000,0.000000,-6.000000,-0.572994
1970.000000,-0.574619,-6.000000,6.000000,6.000000,0.000000,-0.573536
1980.000000,-0.571349,6.000000,0.000000,-6.000000,6.000000,-0.572807
1990.000000,-0.571975,6.000000,0.000000,6.000000,0.000000,-0.572529
2000.000000,-0.573542,0.000000,-6.000000,-6.000000,0.000000,-0.572867
