260.000000,6.632402,10262.000000,-8341.000000,9628.000000,-8679.000000,56.186898
270.000000,3.340440,7503.000000,-6616.000000,7515.000000,-6745.000000,48.214265
280.000000,9.702782,5236.000000,-4066.000000,5057.000000,-4170.000000,44.221380
290.000000,-1.200597,5094.000000,-7626.000000,5636.000000,-7614.000000,36.350901
300.000000,-3.728571,-2088.000000,-431.000000,-1460.000000,-376.000000,28.738847
310.000000,-6.211329,-2643.000000,2328.000000,-2255.000000,2310.000000,21.360985
320.000000,-7.933516,-4879.000000,4528.000000,-4484.000000,4959.000000,14.495189
330.000000,-8.267283,-5125.000000,4010.000000,-5113.000000,5501.000000,8.634623
340.000000,-7.121521,-2938.000000,3339.000000,-5125.000000,3585.000000,4.228219
350.000000,-4.485925,-5187.000000,4663.000000,-3616.000000,5298.000000,1.654380
360.000000,-0.906121,-3271.000000,2735.000000,-3955.000000,3579.000000,1.001100
370.000000,2.322325,-561.000000,1066.000000,-610.000000,641.000000,1.801885
380.000000,4.329526,1614.000000,-1361.000000,1645.000000,-1651.000000,3.305540
390.000000,5.046844,3388.000000,-3160.000000,3345.000000,-3431.000000,4.857468
400.000000,5.301739,4540.000000,-4398.000000,4521.000000,-4577.000000,6.256948
410.000000,5.396400,4811.000000,-4755.000000,4552.000000,-4774.000000,7.462624
420.000000,4.624669,4583.000000,-4558.000000,4423.000000,-4589.000000,8.145799
430.000000,2.937752,3868.000000,-3702.000000,3887.000000,-3868.000000,8.012229
440.000000,1.332968,2156.000000,-2144.000000,2236.000000,-2131.000000,7.232261
450.000000,0.415651,1158.000000,-1096.000000,1152.000000,-1078.000000,6.200072
460.000000,-0.146554,172.000000,-246.000000,154.000000,-117.000000,5.105662
470.000000,-0.329093,18.000000,-18.000000,12.000000,-6.000000,4.117597
480.000000,-0.355370,6.000000,-6.000000,0.000000,-6.000000,3.283259
490.000000,-0.479005,6.000000,0.000000,12.000000,-6.000000,2.536464
500.000000,-0.406420,6.000000,0.000000,0.000000,-6.000000,1.944379
510.000000,-0.318613,6.000000,-6.000000,0.000000,0.000000,1.487560
520.000000,-0.216704,-6.000000,0.000000,6.000000,-6.000000,1.149340
530.000000,0.050642,6.000000,-6.000000,6.000000,0.000000,0.978884
540.000000,0.227717,6.000000,-6.000000,0.000000,0.000000,0.910619
550.000000,0.524964,-6.000000,-6.000000,-6.000000,-6.000000,0.977584
560.000000,0.712076,6.000000,-6.000000,0.000000,-6.000000,1.111352
570.000000,0.842627,6.000000,6.000000,6.000000,0.000000,1.277221
580.000000,0.877009,-6.000000,6.000000,0.000000,0.000000,1.429771
590.000000,0.824891,0.000000,-6.000000,0.000000,0.000000,1.535181
600.000000,0.759602,6.000000,-6.000000,-6.000000,0.000000,1.595818
610.000000,0.656021,0.000000,0.000000,0.000000,0.000000,1.603191
620.000000,0.613332,0.000000,-6.000000,-6.000000,0.000000,1.591547
630.000000,0.601098,6.000000,6.000000,0.000000,6.000000,1.576747
640.000000,0.635259,6.000000,0.000000,0.000000,0.000000,1.578647
650.000000,0.666101,6.000000,6.000000,0.000000,-6.000000,1.593082
660.000000,0.675101,0.000000,6.000000,-6.000000,-6.000000,1.608860
670.000000,0.665919,-6.000000,6.000000,0.000000,0.000000,1.618183
680.000000,0.664854,0.000000,0.000000,6.000000,0.000000,1.625509
690.000000,0.665440,0.000000,-6.000000,6.000000,0.000000,1.631857
700.000000,0.665972,-6.000000,0.000000,-6.000000,0.000000,1.637369
710.000000,0.668656,-6.000000,0.000000,0.000000,-6.000000,1.643081
720.000000,0.670623,0.000000,0.000000,0.000000,-6.000000,1.648660
730.000000,0.669357,0.000000,6.000000,0.000000,-6.000000,1.652782
740.000000,0.663946,0.000000,6.000000,0.000000,-6.000000,1.653962
750.000000,0.672287,0.000000,0.000000,-6.000000,6.000000,1.658421
760.000000,0.672733,6.000000,-6.000000,6.000000,-6.000000,1.662323
770.000000,0.674061,6.000000,0.000000,0.000000,0.000000,1.666128
780.000000,0.674784,0.000000,0.000000,0.000000,6.000000,1.669600
790.000000,0.675150,6.000000,6.000000,0.000000,0.000000,1.672646
800.000000,0.675161,0.000000,-6.000000,0.000000,6.000000,1.675189
810.000000,0.675109,6.000000,0.000000,6.000000,6.000000,1.677286
820.000000,0.675300,6.000000,-6.000000,6.000000,0.000000,1.679113
830.000000,0.673522,6.000000,0.000000,0.000000,6.000000,1.679895
840.000000,0.675218,6.000000,0.000000,-6.000000,6.000000,1.681254
850.000000,0.675181,0.000000,0.000000,6.000000,0.000000,1.682370
860.000000,0.674586,0.000000,-6.000000,6.000000,6.000000,1.683053
870.000000,0.673564,0.000000,0.000000,6.000000,0.000000,1.683196
880.000000,0.673148,6.000000,6.000000,-6.000000,6.000000,1.683141
890.000000,0.673090,-6.000000,0.000000,6.000000,0.000000,1.683072
900.000000,0.673082,0.000000,0.000000,6.000000,6.000000,1.683011
910.000000,0.672860,6.000000,0.000000,0.000000,0.000000,1.682867
920.000000,0.673507,-6.000000,0.000000,0.000000,0.000000,1.683018
930.000000,0.673462,0.000000,0.000000,6.000000,0.000000,1.683124
940.000000,0.673278,0.000000,0.000000,0.000000,6.000000,1.683136
950.000000,0.673316,0.000000,0.000000,0.000000,-6.000000,1.683162
960.000000,0.673398,0.000000,-6.000000,6.000000,6.000000,1.683217
970.000000,0.673235,0.000000,0.000000,0.000000,6.000000,1.683195
980.000000,0.673430,6.000000,0.000000,-6.000000,6.000000,1.683258
990.000000,0.673324,0.000000,0.000000,-6.000000,0.000000,1.683267
1000.000000,0.673418,6.000000,0.000000,0.000000,0.000000,1.683314
1010.000000,0.673521,0.000000,6.000000,-6.000000,6.000000,1.683395
1020.000000,0.673413,0.000000,0.000000,0.000000,-6.000000,1.683418
1030.000000,0.673441,0.000000,0.000000,0.000000,0.000000,1.683449
1040.000000,0.673247,0.000000,-6.000000,0.000000,0.000000,1.683394
1050.000000,0.673334,0.000000,-6.000000,6.000000,-6.000000,1.683384
1060.000000,0.673480,-6.000000,-6.000000,0.000000,0.000000,1.683436
1070.000000,0.673646,0.000000,0.000000,0.000000,0.000000,1.683549
1080.000000,0.673507,6.000000,0.000000,-6.000000,6.000000,1.683585
1090.000000,0.673281,0.000000,0.000000,6.000000,0.000000,1.683522
1100.000000,0.673632,6.000000,0.000000,6.000000,0.000000,1.683615
1110.000000,0.673234,-6.000000,0.000000,-6.000000,0.000000,1.683526
1120.000000,0.673479,0.000000,6.000000,6.000000,0.000000,1.683555
1130.000000,0.673352,6.000000,0.000000,0.000000,6.000000,1.683526
1140.000000,0.673376,6.000000,6.000000,0.000000,0.000000,1.683511
1150.000000,0.673331,6.000000,6.000000,6.000000,0.000000,1.683481
1160.000000,0.673403,-6.000000,6.000000,0.000000,0.000000,1.683485
1170.000000,0.673470,0.000000,6.000000,6.000000,0.000000,1.683517
1180.000000,0.673303,6.000000,6.000000,0.000000,6.000000,1.683474
1190.000000,0.673448,0.000000,6.000000,6.000000,0.000000,1.683498
1200.000000,0.673271,6.000000,0.000000,-6.000000,0.000000,1.683445
1210.000000,0.673452,0.000000,6.000000,0.000000,0.000000,1.683476
1220.000000,0.673451,0.000000,0.000000,-6.000000,0.000000,1.683501
1230.000000,0.673364,0.000000,-6.000000,0.000000,0.000000,1.683486
1240.000000,0.673368,0.000000,0.000000,-6.000000,0.000000,1.683475
1250.000000,0.673306,0.000000,0.000000,6.000000,6.000000,1.683440
1260.000000,0.673380,6.000000,-6.000000,6.000000,-6.000000,1.683442
1270.000000,0.673308,6.000000,6.000000,6.000000,0.000000,1.683413
1280.000000,0.673339,-6.000000,0.000000,0.000000,-6.000000,1.683402
1290.000000,0.673451,0.000000,0.000000,-6.000000,0.000000,1.683440
1300.000000,0.673365,0.000000,6.000000,-6.000000,0.000000,1.683435
1310.000000,0.673367,-6.000000,0.000000,0.000000,0.000000,1.683432
1320.000000,0.673243,6.000000,0.000000,6.000000,0.000000,1.683378
1330.000000,0.673461,-6.000000,0.000000,0.000000,0.000000,1.683424
1340.000000,0.673364,6.000000,0.000000,0.000000,6.000000,1.683421
1350.000000,0.673408,6.000000,0.000000,0.000000,-6.000000,1.683438
1360.000000,0.673438,6.000000,6.000000,0.000000,6.000000,1.683464
1370.000000,0.673688,0.000000,6.000000,6.000000,0.000000,1.683590
1380.000000,0.673448,0.000000,0.000000,6.000000,6.000000,1.683595
1390.000000,0.673449,6.000000,0.000000,0.000000,6.000000,1.683600
1400.000000,0.673514,0.000000,6.000000,0.000000,0.000000,1.683631
1410.000000,0.673588,0.000000,-6.000000,6.000000,0.000000,1.683687
1420.000000,0.673503,-6.000000,0.000000,6.000000,6.000000,1.683699
1430.000000,0.673515,-6.000000,-6.000000,-6.000000,0.000000,1.683714
1440.000000,0.673431,-6.000000,0.000000,0.000000,6.000000,1.683691
1450.000000,0.673564,0.000000,6.000000,0.000000,0.000000,1.683728
1460.000000,0.673555,-6.000000,-6.000000,6.000000,0.000000,1.683754
1470.000000,0.673413,0.000000,0.000000,-6.000000,0.000000,1.683717
1480.000000,0.673433,0.000000,0.000000,6.000000,0.000000,1.683695
1490.000000,0.673615,0.000000,6.000000,0.000000,6.000000,1.683752
1500.000000,0.673641,0.000000,-6.000000,0.000000,6.000000,1.683810
1510.000000,0.673567,0.000000,0.000000,0.000000,0.000000,1.683828
1520.000000,0.673523,-6.000000,6.000000,0.000000,6.000000,1.683824
1530.000000,0.673557,0.000000,6.000000,0.000000,0.000000,1.683836
1540.000000,0.673888,-6.000000,0.000000,-6.000000,-6.000000,1.683983
1550.000000,0.673677,-6.000000,-6.000000,0.000000,0.000000,1.684018
1560.000000,0.673752,0.000000,6.000000,0.000000,6.000000,1.684079
1570.000000,0.673603,0.000000,0.000000,0.000000,6.000000,1.684067
1580.000000,0.673609,-6.000000,0.000000,0.000000,0.000000,1.684059
1590.000000,0.673636,0.000000,0.000000,-6.000000,0.000000,1.684065
1600.000000,0.673842,6.000000,0.000000,0.000000,6.000000,1.684155
1610.000000,0.673605,0.000000,-6.000000,-6.000000,-6.000000,1.684131
1620.000000,0.673534,6.000000,6.000000,0.000000,0.000000,1.684082
1630.000000,0.673630,0.000000,-6.000000,0.000000,6.000000,1.684080
1640.000000,0.673600,0.000000,-6.000000,6.000000,-6.000000,1.684067
1650.000000,0.673625,-6.000000,6.000000,0.000000,-6.000000,1.684066
1660.000000,0.673578,0.000000,6.000000,0.000000,6.000000,1.684046
1670.000000,0.673808,0.000000,0.000000,0.000000,-6.000000,1.684125
1680.000000,0.673458,0.000000,0.000000,-6.000000,0.000000,1.684045
1690.000000,0.673651,0.000000,0.000000,-6.000000,0.000000,1.684059
1700.000000,0.673625,0.000000,0.000000,0.000000,0.000000,1.684060
1710.000000,0.673843,-6.000000,6.000000,0.000000,0.000000,1.684151
1720.000000,0.673578,6.000000,0.000000,6.000000,6.000000,1.684116
1730.000000,0.673604,6.000000,-6.000000,0.000000,6.000000,1.684099
1740.000000,0.673714,0.000000,0.000000,0.000000,0.000000,1.684129
1750.000000,0.673732,0.000000,0.000000,6.000000,-6.000000,1.684163
1760.000000,0.673701,0.000000,0.000000,0.000000,0.000000,1.684178
1770.000000,0.673586,0.000000,0.000000,-6.000000,6.000000,1.684143
1780.000000,0.673518,0.000000,0.000000,0.000000,0.000000,1.684085
1790.000000,0.673576,6.000000,0.000000,-6.000000,0.000000,1.684061
1800.000000,0.673640,-6.000000,0.000000,0.000000,0.000000,1.684067
1810.000000,0.673349,0.000000,0.000000,0.000000,-6.000000,1.683951
1820.000000,0.673791,-6.000000,0.000000,6.000000,-6.000000,1.684039
1830.000000,0.673646,-6.000000,0.000000,0.000000,6.000000,1.684052
1840.000000,0.673529,0.000000,6.000000,0.000000,0.000000,1.684014
1850.000000,0.673640,6.000000,0.000000,6.000000,-6.000000,1.684028
1860.000000,0.673424,-6.000000,6.000000,6.000000,6.000000,1.683950
1870.000000,0.673586,6.000000,6.000000,0.000000,-6.000000,1.683952
1880.000000,0.673590,0.000000,6.000000,0.000000,-6.000000,1.683956
1890.000000,0.673507,0.000000,0.000000,-6.000000,0.000000,1.683924
1900.000000,0.673606,0.000000,-6.000000,0.000000,6.000000,1.683939
1910.000000,0.673500,0.000000,0.000000,0.000000,0.000000,1.683908
1920.000000,0.673424,0.000000,6.000000,6.000000,6.000000,1.683850
1930.000000,0.673616,0.000000,-6.000000,0.000000,0.000000,1.683881
1940.000000,0.673404,6.000000,0.000000,6.000000,0.000000,1.683820
1950.000000,0.673604,-6.000000,0.000000,6.000000,0.000000,1.683851
1960.000000,0.673569,6.000000,0.000000,0.000000,-6.000000,1.683863
1970.000000,0.673384,0.000000,0.000000,0.000000,6.000000,1.683796
1980.000000,0.673436,0.000000,0.000000,-6.000000,0.000000,1.683761
1990.000000,0.673482,0.000000,-6.000000,0.000000,-6.000000,1.683752
2000.000000,0.673455,0.000000,0.000000,-6.000000,-6.000000,1.683732
