670.000000,2.712362,6412.000000,-6160.000000,6117.000000,-5840.000000,2.712362
680.000000,-1.836913,4103.000000,-2963.000000,4749.000000,-3677.000000,-1.836913
690.000000,-6.380880,283.000000,382.000000,844.000000,-129.000000,-6.380880
700.000000,-10.704665,-4281.000000,3979.000000,-2686.000000,2969.000000,-10.704665
710.000000,-14.803967,-7909.000000,7232.000000,-5384.000000,6665.000000,-14.803967
720.000000,-18.236876,-3788.000000,4762.000000,-2057.000000,6573.000000,-18.236876
730.000000,-20.204682,-6757.000000,5950.000000,-4491.000000,7170.000000,-20.204682
740.000000,-20.692459,-5907.000000,5365.000000,-8599.000000,5488.000000,-20.692459
750.000000,-19.984655,-6622.000000,5507.000000,-7417.000000,5353.000000,-19.984655
760.000000,-18.572056,-9067.000000,6930.000000,-7312.000000,7441.000000,-18.572056
770.000000,-16.658165,-8772.000000,8575.000000,-8211.000000,7798.000000,-16.658165
780.000000,-14.206381,-8957.000000,8125.000000,-8304.000000,8402.000000,-14.206381
790.000000,-11.323976,-8889.000000,8470.000000,-9018.000000,8347.000000,-11.323976
800.000000,-7.838440,-4694.000000,5180.000000,-4774.000000,4158.000000,-7.838440
810.000000,-4.074447,-6141.000000,6080.000000,-6388.000000,6098.000000,-4.074447
820.000000,-0.257471,-4503.000000,4380.000000,-4879.000000,4330.000000,-0.257471
830.000000,3.606899,-875.000000,782.000000,-1577.000000,869.000000,3.606899
840.000000,7.289746,2316.000000,-2409.000000,1903.000000,-2384.000000,7.289746
850.000000,10.881163,5569.000000,-4872.000000,4491.000000,-5630.000000,10.881163
860.000000,14.193149,8279.000000,-7004.000000,4478.000000,-8076.000000,14.193149
870.000000,16.146620,2618.000000,-2951.000000,3363.000000,-4780.000000,16.146620
880.000000,16.485242,5328.000000,-6468.000000,6074.000000,-5230.000000,16.485242
890.000000,15.758839,7386.000000,-4700.000000,5341.000000,-5987.000000,15.758839
900.000000,14.232310,7564.000000,-4774.000000,7552.000000,-5063.000000,14.232310
910.000000,12.158586,8445.000000,-7909.000000,8846.000000,-7768.000000,12.158586
920.000000,9.685573,8735.000000,-7453.000000,8310.000000,-8093.000000,9.685573
930.000000,6.787579,4423.000000,-5322.000000,4503.000000,-2815.000000,6.787579
940.000000,3.515905,5378.000000,-5254.000000,5661.000000,-4688.000000,3.515905
950.000000,0.199416,4103.000000,-3400.000000,4078.000000,-3751.000000,0.199416
960.000000,-3.131495,1312.000000,-610.000000,1275.000000,-936.000000,-3.131495
970.000000,-6.311875,-1922.000000,2402.000000,-1977.000000,2322.000000,-6.311875
980.000000,-9.364030,-4540.000000,5107.000000,-4682.000000,5070.000000,-9.364030
990.000000,-11.996242,-7275.000000,7189.000000,-4842.000000,7835.000000,-11.996242
1000.000000,-13.629220,-5254.000000,4041.000000,-3604.000000,6788.000000,-13.629220
1010.000000,-13.952625,-3505.000000,3887.000000,-5562.000000,3690.000000,-13.952625
1020.000000,-13.739463,-6129.000000,6776.000000,-7952.000000,6850.000000,-13.739463
1030.000000,-12.702732,-8421.000000,6844.000000,-6462.000000,5914.000000,-12.702732
1040.000000,-11.068548,-8267.000000,7706.000000,-7922.000000,6339.000000,-11.068548
1050.000000,-8.972533,-4361.000000,5174.000000,-5014.000000,4614.000000,-8.972533
1060.000000,-6.482601,-5796.000000,4078.000000,-6499.000000,5439.000000,-6.482601
1070.000000,-3.838538,-6061.000000,5131.000000,-6012.000000,5562.000000,-3.838538
1080.000000,-0.988327,-4016.000000,3776.000000,-3973.000000,3425.000000,-0.988327
1090.000000,1.956577,-1066.000000,1170.000000,-1207.000000,1060.000000,1.956577
1100.000000,4.875271,604.000000,-665.000000,604.000000,-671.000000,4.875271
1110.000000,7.685076,2790.000000,-2877.000000,2809.000000,-2858.000000,7.685076
1120.000000,10.303094,5470.000000,-5532.000000,5279.000000,-5488.000000,10.303094
1130.000000,12.494145,7238.000000,-7244.000000,3493.000000,-7718.000000,12.494145
1140.000000,13.594882,4343.000000,-4423.000000,3425.000000,-1626.000000,13.594882
1150.000000,13.352637,5747.000000,-6493.000000,6764.000000,-4521.000000,13.352637
1160.000000,12.410267,7213.000000,-6074.000000,7928.000000,-8932.000000,12.410267
1170.000000,10.783113,8482.000000,-6542.000000,7669.000000,-6277.000000,10.783113
1180.000000,8.586011,5889.000000,-4337.000000,3302.000000,-5248.000000,8.586011
1190.000000,6.109428,5199.000000,-4189.000000,5230.000000,-5735.000000,6.109428
1200.000000,3.544276,5803.000000,-5150.000000,6277.000000,-5889.000000,3.544276
1210.000000,0.761722,4035.000000,-3745.000000,3536.000000,-3493.000000,0.761722
1220.000000,-2.261668,1269.000000,-1096.000000,622.000000,-591.000000,-2.261668
1230.000000,-5.211963,-1183.000000,1250.000000,-1534.000000,1528.000000,-5.211963
1240.000000,-8.021806,-3628.000000,3641.000000,-4078.000000,4041.000000,-8.021806
1250.000000,-10.593065,-6480.000000,6345.000000,-5766.000000,6720.000000,-10.593065
1260.000000,-12.509194,-7589.000000,7065.000000,-3610.000000,6653.000000,-12.509194
1270.000000,-13.268172,-4306.000000,3985.000000,-4928.000000,1558.000000,-13.268172
1280.000000,-12.831800,-6449.000000,6289.000000,-7718.000000,4737.000000,-12.831800
1290.000000,-11.641085,-8260.000000,7121.000000,-7404.000000,8685.000000,-11.641085
1300.000000,-9.814930,-4792.000000,5273.000000,-3043.000000,3733.000000,-9.814930
1310.000000,-7.644128,-6419.000000,5359.000000,-5852.000000,5390.000000,-7.644128
1320.000000,-5.366081,-6511.000000,4946.000000,-7158.000000,5008.000000,-5.366081
1330.000000,-2.810323,-5390.000000,5076.000000,-5470.000000,5131.000000,-2.810323
1340.000000,-0.048866,-3172.000000,2975.000000,-3117.000000,2944.000000,-0.048866
1350.000000,2.791989,-838.000000,801.000000,-807.000000,1269.000000,2.791989
1360.000000,5.593117,1226.000000,-1281.000000,1257.000000,-1244.000000,5.593117
1370.000000,8.185085,3567.000000,-3653.000000,3573.000000,-3671.000000,8.185085
1380.000000,10.595479,6160.000000,-6289.000000,5846.000000,-6382.000000,10.595479
1390.000000,12.314194,6930.000000,-6862.000000,2187.000000,-7219.000000,12.314194
1400.000000,12.760679,2353.000000,-3222.000000,5932.000000,-3043.000000,12.760679
1410.000000,12.140773,4447.000000,-5248.000000,6727.000000,-5322.000000,12.140773
1420.000000,10.897713,8722.000000,-7404.000000,6634.000000,-8088.000000,10.897713
1430.000000,9.039300,3979.000000,-2667.000000,5088.000000,-4971.000000,9.039300
1440.000000,6.822174,6394.000000,-5753.000000,5747.000000,-4712.000000,6.822174
1450.000000,4.637598,6751.000000,-6271.000000,5846.000000,-4897.000000,4.637598
1460.000000,2.034361,4718.000000,-4503.000000,4016.000000,-4854.000000,2.034361
1470.000000,-0.765772,3228.000000,-2587.000000,2760.000000,-3191.000000,-0.765772
1480.000000,-3.585485,1423.000000,-702.000000,825.000000,-1263.000000,-3.585485
1490.000000,-6.283497,-1983.000000,2002.000000,-2002.000000,1971.000000,-6.283497
1500.000000,-8.778789,-4540.000000,4571.000000,-4509.000000,4552.000000,-8.778789
1510.000000,-11.042578,-6702.000000,6751.000000,-6308.000000,6764.000000,-11.042578
1520.000000,-12.556696,-7780.000000,2723.000000,-3887.000000,6893.000000,-12.556696
1530.000000,-12.763318,-2797.000000,6012.000000,-4164.000000,3523.000000,-12.763318
1540.000000,-12.005503,-4509.000000,7084.000000,-7792.000000,5661.000000,-12.005503
1550.000000,-10.577877,-9055.000000,5907.000000,-7805.000000,8032.000000,-10.577877
1560.000000,-8.640189,-5371.000000,5020.000000,-6819.000000,3955.000000,-8.640189
1570.000000,-7.514798,-4675.000000,4571.000000,-6671.000000,5094.000000,-7.514798
1580.000000,-5.179065,-6844.000000,5205.000000,-6893.000000,5864.000000,-5.179065
1590.000000,-2.640703,-5914.000000,5217.000000,-5975.000000,5445.000000,-2.640703
1600.000000,0.209343,-3721.000000,2858.000000,-3930.000000,3739.000000,0.209343
1610.000000,3.174070,-906.000000,770.000000,-1318.000000,1398.000000,3.174070
1620.000000,6.110869,1873.000000,-2020.000000,1109.000000,-2051.000000,6.110869
1630.000000,8.916284,4441.000000,-4589.000000,3647.000000,-4718.000000,8.916284
1640.000000,11.550865,6677.000000,-6708.000000,4854.000000,-6844.000000,11.550865
1650.000000,13.441726,2784.000000,-4343.000000,4127.000000,-7700.000000,13.441726
1660.000000,13.948357,5125.000000,-4940.000000,4404.000000,-3665.000000,13.948357
1670.000000,13.312156,7435.000000,-7607.000000,6437.000000,-6024.000000,13.312156
1680.000000,12.072687,7638.000000,-5944.000000,8125.000000,-7823.000000,12.072687
1690.000000,10.167465,7879.000000,-7121.000000,8076.000000,-7065.000000,10.167465
1700.000000,7.812399,6400.000000,-5476.000000,5957.000000,-5384.000000,7.812399
1710.000000,5.145378,5328.000000,-4269.000000,5926.000000,-4515.000000,5.145378
1720.000000,2.397279,5883.000000,-5753.000000,5390.000000,-4694.000000,2.397279
1730.000000,-0.571025,3992.000000,-3560.000000,3160.000000,-2889.000000,-0.571025
1740.000000,-3.692727,1558.000000,-1207.000000,856.000000,-715.000000,-3.692727
1750.000000,-6.719094,-1060.000000,1971.000000,-2008.000000,1990.000000,-6.719094
1760.000000,-9.586821,-3647.000000,3764.000000,-3942.000000,4571.000000,-9.586821
1770.000000,-12.180796,-6357.000000,6234.000000,-4528.000000,7189.000000,-12.180796
1780.000000,-14.132076,-6776.000000,5686.000000,-1990.000000,7263.000000,-14.132076
1790.000000,-14.713153,-6542.000000,5723.000000,-4022.000000,6714.000000,-14.713153
1800.000000,-14.044304,-5957.000000,6308.000000,-8421.000000,6080.000000,-14.044304
1810.000000,-12.616184,-7952.000000,6419.000000,-8236.000000,6838.000000,-12.616184
1820.000000,-10.644146,-8716.000000,7798.000000,-8088.000000,7903.000000,-10.644146
1830.000000,-8.198094,-4916.000000,6018.000000,-5686.000000,5938.000000,-8.198094
1840.000000,-5.392435,-6388.000000,5378.000000,-6357.000000,5378.000000,-5.392435
1850.000000,-2.457678,-5679.000000,6277.000000,-5692.000000,5612.000000,-2.457678
1860.000000,0.743961,-3215.000000,3850.000000,-3185.000000,3912.000000,0.743961
1870.000000,3.972198,-869.000000,1417.000000,-856.000000,1441.000000,3.972198
1880.000000,7.135988,1934.000000,-1164.000000,1971.000000,-1121.000000,7.135988
1890.000000,10.152996,4589.000000,-3745.000000,3751.000000,-3887.000000,10.152996
1900.000000,12.858354,7447.000000,-6530.000000,4380.000000,-7035.000000,12.858354
1910.000000,14.555488,3727.000000,-5285.000000,3653.000000,-6351.000000,14.555488
1920.000000,14.807929,5550.000000,-4244.000000,5649.000000,-3647.000000,14.807929
1930.000000,14.132939,7965.000000,-7571.000000,7922.000000,-6979.000000,14.132939
1940.000000,12.729887,7897.000000,-6252.000000,7447.000000,-6209.000000,12.729887
1950.000000,10.698059,8396.000000,-6801.000000,8421.000000,-7441.000000,10.698059
1960.000000,8.304248,6043.000000,-5581.000000,4866.000000,-5230.000000,8.304248
1970.000000,5.596647,5125.000000,-4959.000000,5371.000000,-3918.000000,5.596647
1980.000000,2.866850,5969.000000,-5858.000000,5950.000000,-6283.000000,2.866850
1990.000000,-0.116338,3252.000000,-3795.000000,3215.000000,-2932.000000,-0.116338
2000.000000,-3.181867,912.000000,-1355.000000,856.000000,-1189.000000,-3.181867
