350.000000,-4.170309,-5365.000000,5464.000000,-5353.000000,5402.000000,-0.288635
360.000000,-1.439084,-1965.000000,3690.000000,-4084.000000,3142.000000,-1.011911
370.000000,0.947211,-1269.000000,1811.000000,-1386.000000,1793.000000,-0.308462
380.000000,2.709255,-129.000000,320.000000,-154.000000,376.000000,1.214357
390.000000,3.385702,1318.000000,-1343.000000,1324.000000,-1355.000000,2.814723
400.000000,3.531319,2519.000000,-2550.000000,2532.000000,-2563.000000,4.191029
410.000000,3.628396,2907.000000,-2926.000000,2920.000000,-2926.000000,5.359427
420.000000,3.663829,2907.000000,-2957.000000,2821.000000,-2871.000000,6.325929
430.000000,3.290747,2920.000000,-2864.000000,2784.000000,-2883.000000,6.907914
440.000000,2.558639,2827.000000,-2803.000000,2784.000000,-2871.000000,6.984059
450.000000,1.701965,2119.000000,-2082.000000,2094.000000,-2076.000000,6.582732
460.000000,1.048004,1250.000000,-1201.000000,1220.000000,-1183.000000,5.903839
470.000000,0.685826,967.000000,-936.000000,961.000000,-930.000000,5.157613
480.000000,0.569777,271.000000,-234.000000,253.000000,-222.000000,4.489836
490.000000,0.501945,18.000000,-12.000000,18.000000,-12.000000,3.911729
500.000000,0.537557,6.000000,-12.000000,6.000000,-6.000000,3.462244
510.000000,0.606430,0.000000,-6.000000,6.000000,-6.000000,3.135025
520.000000,0.678170,6.000000,-6.000000,0.000000,-6.000000,2.908490
530.000000,0.847899,6.000000,-6.000000,0.000000,-6.000000,2.816559
540.000000,0.963641,-6.000000,0.000000,-6.000000,0.000000,2.804584
550.000000,1.049029,0.000000,0.000000,0.000000,0.000000,2.841030
560.000000,1.194619,690.000000,-715.000000,708.000000,-715.000000,2.949278
570.000000,1.257373,942.000000,-955.000000,942.000000,-955.000000,3.070967
580.000000,1.278250,924.000000,-979.000000,936.000000,-955.000000,3.180920
590.000000,1.143479,918.000000,-955.000000,918.000000,-924.000000,3.197221
600.000000,0.917946,936.000000,-918.000000,918.000000,-912.000000,3.088528
610.000000,0.809774,203.000000,-191.000000,166.000000,-179.000000,2.941928
620.000000,0.771974,12.000000,-18.000000,6.000000,-6.000000,2.802630
630.000000,0.850165,12.000000,0.000000,0.000000,-6.000000,2.731951
640.000000,0.974969,6.000000,6.000000,6.000000,0.000000,2.742106
650.000000,1.053391,0.000000,0.000000,0.000000,0.000000,2.792730
660.000000,1.077037,684.000000,-715.000000,702.000000,-758.000000,2.846558
670.000000,1.027625,906.000000,-912.000000,912.000000,-918.000000,2.863493
680.000000,0.943613,918.000000,-924.000000,918.000000,-918.000000,2.831812
690.000000,0.834350,203.000000,-185.000000,413.000000,-172.000000,2.747064
700.000000,0.774104,12.000000,-12.000000,12.000000,-6.000000,2.645784
710.000000,0.841255,6.000000,-6.000000,6.000000,0.000000,2.599962
720.000000,0.928892,6.000000,0.000000,-6.000000,0.000000,2.610181
730.000000,0.982687,6.000000,-6.000000,6.000000,-6.000000,2.647545
740.000000,0.957220,-6.000000,0.000000,6.000000,0.000000,2.664074
750.000000,0.931274,12.000000,-6.000000,0.000000,0.000000,2.663452
760.000000,0.921589,0.000000,-6.000000,0.000000,-6.000000,2.657711
770.000000,0.928723,0.000000,-6.000000,0.000000,6.000000,2.656914
780.000000,0.936964,0.000000,0.000000,6.000000,0.000000,2.660721
790.000000,0.935520,6.000000,-6.000000,-6.000000,-6.000000,2.663028
800.000000,0.935409,-6.000000,0.000000,6.000000,6.000000,2.664838
810.000000,0.935683,0.000000,0.000000,0.000000,6.000000,2.666455
820.000000,0.935499,6.000000,0.000000,-6.000000,6.000000,2.667665
830.000000,0.935859,0.000000,0.000000,0.000000,-6.000000,2.668842
840.000000,0.935558,0.000000,0.000000,0.000000,6.000000,2.669633
850.000000,0.934680,0.000000,-6.000000,-6.000000,0.000000,2.669800
860.000000,0.934114,6.000000,6.000000,6.000000,0.000000,2.669629
870.000000,0.934151,0.000000,6.000000,0.000000,0.000000,2.669511
880.000000,0.934038,6.000000,6.000000,0.000000,0.000000,2.669354
890.000000,0.934312,0.000000,0.000000,6.000000,0.000000,2.669374
900.000000,0.934319,0.000000,0.000000,-6.000000,0.000000,2.669395
910.000000,0.934071,0.000000,6.000000,6.000000,6.000000,2.669277
920.000000,0.933950,0.000000,-6.000000,0.000000,0.000000,2.669116
930.000000,0.934054,0.000000,0.000000,0.000000,0.000000,2.669043
940.000000,0.934111,0.000000,0.000000,6.000000,-6.000000,2.669013
950.000000,0.934343,0.000000,6.000000,0.000000,0.000000,2.669115
960.000000,0.934197,0.000000,-6.000000,0.000000,0.000000,2.669119
970.000000,0.933735,0.000000,0.000000,0.000000,0.000000,2.668872
980.000000,0.934277,0.000000,0.000000,-6.000000,-6.000000,2.668965
990.000000,0.934425,0.000000,6.000000,-6.000000,0.000000,2.669120
1000.000000,0.934475,6.000000,0.000000,-6.000000,0.000000,2.669273
1010.000000,0.934608,6.000000,0.000000,6.000000,0.000000,2.669469
1020.000000,0.934673,6.000000,0.000000,6.000000,0.000000,2.669663
1030.000000,0.934150,0.000000,6.000000,0.000000,-6.000000,2.669538
1040.000000,0.934436,-6.000000,6.000000,0.000000,6.000000,2.669590
1050.000000,0.934424,6.000000,-6.000000,-6.000000,-6.000000,2.669627
1060.000000,0.933841,-6.000000,0.000000,0.000000,0.000000,2.669341
1070.000000,0.934366,6.000000,0.000000,-6.000000,0.000000,2.669393
1080.000000,0.934130,6.000000,0.000000,0.000000,-6.000000,2.669308
1090.000000,0.934210,0.000000,0.000000,-6.000000,-6.000000,2.669282
1100.000000,0.934353,0.000000,-6.000000,0.000000,0.000000,2.669338
1110.000000,0.934292,6.000000,-6.000000,0.000000,6.000000,2.669351
1120.000000,0.933906,0.000000,0.000000,6.000000,6.000000,2.669153
1130.000000,0.934201,-6.000000,6.000000,0.000000,0.000000,2.669152
1140.000000,0.934120,0.000000,-6.000000,0.000000,0.000000,2.669107
1150.000000,0.934174,6.000000,6.000000,-6.000000,-6.000000,2.669100
1160.000000,0.934138,6.000000,0.000000,-6.000000,-6.000000,2.669074
1170.000000,0.934244,0.000000,-6.000000,0.000000,0.000000,2.669111
1180.000000,0.934142,0.000000,6.000000,0.000000,6.000000,2.669086
1190.000000,0.934183,-6.000000,0.000000,0.000000,0.000000,2.669088
1200.000000,0.934372,0.000000,6.000000,-6.000000,0.000000,2.669191
1210.000000,0.934416,0.000000,-6.000000,6.000000,0.000000,2.669299
1220.000000,0.934060,0.000000,0.000000,-6.000000,0.000000,2.669194
1230.000000,0.934414,0.000000,-6.000000,-6.000000,6.000000,2.669300
1240.000000,0.934272,-6.000000,-6.000000,6.000000,6.000000,2.669309
1250.000000,0.934130,6.000000,0.000000,0.000000,0.000000,2.669240
1260.000000,0.934243,0.000000,0.000000,0.000000,-12.000000,2.669245
1270.000000,0.934358,0.000000,6.000000,0.000000,0.000000,2.669311
1280.000000,0.933940,6.000000,-6.000000,0.000000,-6.000000,2.669139
1290.000000,0.934321,-6.000000,6.000000,0.000000,-6.000000,2.669205
1300.000000,0.934242,6.000000,6.000000,0.000000,6.000000,2.669216
1310.000000,0.934103,0.000000,0.000000,0.000000,0.000000,2.669149
1320.000000,0.934365,-6.000000,-6.000000,6.000000,6.000000,2.669238
1330.000000,0.934179,6.000000,6.000000,0.000000,-6.000000,2.669208
1340.000000,0.934489,6.000000,-6.000000,0.000000,0.000000,2.669352
1350.000000,0.934146,0.000000,6.000000,0.000000,-6.000000,2.669283
1360.000000,0.934182,0.000000,0.000000,-6.000000,6.000000,2.669247
1370.000000,0.934280,6.000000,0.000000,6.000000,0.000000,2.669271
1380.000000,0.933891,0.000000,-6.000000,0.000000,6.000000,2.669079
1390.000000,0.934544,0.000000,6.000000,0.000000,0.000000,2.669277
1400.000000,0.934257,0.000000,0.000000,-6.000000,6.000000,2.669283
1410.000000,0.934511,0.000000,0.000000,-6.000000,0.000000,2.669424
1420.000000,0.934162,0.000000,6.000000,0.000000,6.000000,2.669350
1430.000000,0.934414,0.000000,0.000000,0.000000,-6.000000,2.669427
1440.000000,0.934289,-6.000000,0.000000,-6.000000,-6.000000,2.669421
1450.000000,0.934324,0.000000,0.000000,6.000000,0.000000,2.669436
1460.000000,0.934279,-6.000000,6.000000,0.000000,0.000000,2.669423
1470.000000,0.934296,0.000000,0.000000,0.000000,-6.000000,2.669422
1480.000000,0.934241,-6.000000,6.000000,0.000000,0.000000,2.669391
1490.000000,0.934468,6.000000,6.000000,0.000000,0.000000,2.669489
1500.000000,0.933803,-6.000000,-6.000000,6.000000,0.000000,2.669209
1510.000000,0.934288,6.000000,-6.000000,-6.000000,6.000000,2.669244
1520.000000,0.934183,0.000000,-6.000000,0.000000,0.000000,2.669216
1530.000000,0.934259,0.000000,0.000000,0.000000,0.000000,2.669234
1540.000000,0.934308,-6.000000,0.000000,0.000000,6.000000,2.669275
1550.000000,0.934277,-6.000000,-6.000000,0.000000,0.000000,2.669292
1560.000000,0.934291,0.000000,6.000000,-6.000000,6.000000,2.669313
1570.000000,0.934159,-6.000000,-6.000000,6.000000,0.000000,2.669258
1580.000000,0.934592,0.000000,6.000000,-6.000000,0.000000,2.669448
1590.000000,0.934049,6.000000,6.000000,0.000000,-6.000000,2.669309
1600.000000,0.934276,-6.000000,0.000000,6.000000,6.000000,2.669318
1610.000000,0.934419,6.000000,6.000000,6.000000,0.000000,2.669403
1620.000000,0.934082,-6.000000,-6.000000,-6.000000,-6.000000,2.669290
1630.000000,0.934303,-6.000000,0.000000,-6.000000,-6.000000,2.669318
1640.000000,0.934276,-6.000000,6.000000,-6.000000,-6.000000,2.669326
1650.000000,0.934434,-6.000000,6.000000,0.000000,0.000000,2.669418
1660.000000,0.934132,6.000000,0.000000,0.000000,6.000000,2.669329
1670.000000,0.934210,0.000000,6.000000,0.000000,0.000000,2.669299
1680.000000,0.934285,0.000000,0.000000,6.000000,6.000000,2.669315
1690.000000,0.934205,6.000000,6.000000,0.000000,0.000000,2.669285
1700.000000,0.934445,0.000000,-6.000000,-6.000000,0.000000,2.669391
1710.000000,0.934242,0.000000,0.000000,0.000000,0.000000,2.669367
1720.000000,0.934267,6.000000,-6.000000,6.000000,0.000000,2.669361
1730.000000,0.934102,0.000000,-6.000000,-6.000000,0.000000,2.669267
1740.000000,0.934387,-6.000000,0.000000,-6.000000,0.000000,2.669344
1750.000000,0.934295,-6.000000,6.000000,6.000000,0.000000,2.669357
1760.000000,0.934167,6.000000,0.000000,0.000000,6.000000,2.669299
1770.000000,0.934329,6.000000,0.000000,0.000000,6.000000,2.669339
1780.000000,0.934291,0.000000,6.000000,-6.000000,-6.000000,2.669351
1790.000000,0.934201,0.000000,6.000000,-6.000000,6.000000,2.669312
1800.000000,0.934201,6.000000,6.000000,0.000000,0.000000,2.669281
1810.000000,0.934206,6.000000,0.000000,6.000000,6.000000,2.669258
1820.000000,0.934383,6.000000,0.000000,0.000000,-6.000000,2.669335
1830.000000,0.934426,-6.000000,6.000000,6.000000,0.000000,2.669421
1840.000000,0.934139,6.000000,0.000000,0.000000,0.000000,2.669335
1850.000000,0.934061,0.000000,6.000000,0.000000,6.000000,2.669224
1860.000000,0.934145,6.000000,0.000000,6.000000,0.000000,2.669179
1870.000000,0.934359,0.000000,0.000000,-6.000000,-6.000000,2.669258
1880.000000,0.934202,0.000000,0.000000,-6.000000,-6.000000,2.669237
1890.000000,0.934225,0.000000,-6.000000,0.000000,0.000000,2.669233
1900.000000,0.934172,0.000000,0.000000,-6.000000,0.000000,2.669201
1910.000000,0.934222,0.000000,-6.000000,0.000000,6.000000,2.669202
1920.000000,0.934105,0.000000,0.000000,6.000000,6.000000,2.669140
1930.000000,0.934474,6.000000,0.000000,-6.000000,0.000000,2.669288
1940.000000,0.934139,6.000000,6.000000,-6.000000,6.000000,2.669228
1950.000000,0.934183,6.000000,0.000000,0.000000,0.000000,2.669203
1960.000000,0.934021,0.000000,-6.000000,0.000000,0.000000,2.669095
1970.000000,0.934125,-6.000000,0.000000,6.000000,6.000000,2.669063
1980.000000,0.933987,6.000000,-6.000000,0.000000,0.000000,2.668963
1990.000000,0.934028,0.000000,0.000000,0.000000,0.000000,2.668904
2000.000000,0.934577,6.000000,6.000000,-6.000000,0.000000,2.669153
