310.000000,0.061967,2045.000000,-2070.000000,2088.000000,-1823.000000,-22.493723
320.000000,-3.008535,499.000000,-444.000000,444.000000,-142.000000,-20.867818
330.000000,-5.362592,-2088.000000,2131.000000,-2119.000000,2519.000000,-20.477490
340.000000,-6.496436,-4374.000000,4072.000000,-3967.000000,4374.000000,-20.631050
350.000000,-6.768306,-5618.000000,5378.000000,-5359.000000,5550.000000,-20.882785
360.000000,-6.729226,-5760.000000,5803.000000,-5599.000000,5741.000000,-21.084694
370.000000,-5.683178,-5655.000000,5679.000000,-5458.000000,5649.000000,-20.805463
380.000000,-4.202864,-4836.000000,4903.000000,-4509.000000,4934.000000,-19.919039
390.000000,-2.897674,-3961.000000,4059.000000,-3992.000000,4078.000000,-18.580762
400.000000,-2.138206,-2205.000000,2538.000000,-2489.000000,2599.000000,-17.086839
410.000000,-1.682151,-1842.000000,1854.000000,-1854.000000,1866.000000,-15.589491
420.000000,-1.447183,-1189.000000,1312.000000,-1318.000000,1294.000000,-14.185289
430.000000,-1.227090,-1029.000000,1078.000000,-1072.000000,1035.000000,-12.868551
440.000000,-1.105677,-1010.000000,1053.000000,-1047.000000,1023.000000,-11.670773
450.000000,-2.236083,-1016.000000,1041.000000,-1035.000000,1023.000000,-11.120709
460.000000,-1.058102,-1632.000000,1645.000000,-1645.000000,1632.000000,-10.130226
470.000000,-1.156401,-1250.000000,1232.000000,-1269.000000,1294.000000,-9.311675
480.000000,-1.231164,-1004.000000,998.000000,-992.000000,1023.000000,-8.632397
490.000000,-1.231565,-967.000000,979.000000,-967.000000,979.000000,-8.041895
500.000000,-1.290435,-967.000000,979.000000,-961.000000,967.000000,-7.554011
510.000000,-1.382392,-973.000000,961.000000,-967.000000,967.000000,-7.169745
520.000000,-1.482394,-961.000000,949.000000,-955.000000,949.000000,-6.879080
530.000000,-1.552252,-942.000000,949.000000,-942.000000,955.000000,-6.656701
540.000000,-1.608546,-949.000000,942.000000,-942.000000,942.000000,-6.487804
550.000000,-1.664140,-930.000000,942.000000,-942.000000,936.000000,-6.365108
560.000000,-1.728891,-936.000000,942.000000,-930.000000,936.000000,-6.286568
570.000000,-1.802842,-942.000000,942.000000,-936.000000,936.000000,-6.250425
580.000000,-1.853689,-930.000000,942.000000,-942.000000,936.000000,-6.241104
590.000000,-1.860626,-936.000000,942.000000,-936.000000,942.000000,-6.236015
600.000000,-1.853722,-930.000000,942.000000,-936.000000,930.000000,-6.228588
610.000000,-1.843303,-930.000000,942.000000,-930.000000,936.000000,-6.217599
620.000000,-1.840872,-924.000000,936.000000,-930.000000,930.000000,-6.206987
630.000000,-1.847418,-924.000000,936.000000,-930.000000,936.000000,-6.200605
640.000000,-1.847149,-930.000000,949.000000,-930.000000,930.000000,-6.194938
650.000000,-1.846596,-930.000000,942.000000,-936.000000,930.000000,-6.189771
660.000000,-1.845253,-930.000000,942.000000,-942.000000,930.000000,-6.184693
670.000000,-1.844873,-930.000000,936.000000,-924.000000,930.000000,-6.180113
680.000000,-1.844620,-930.000000,942.000000,-936.000000,930.000000,-6.176020
690.000000,-1.844044,-930.000000,942.000000,-936.000000,930.000000,-6.172210
700.000000,-1.843829,-930.000000,942.000000,-936.000000,930.000000,-6.168804
710.000000,-1.843797,-930.000000,942.000000,-930.000000,930.000000,-6.165828
720.000000,-1.843693,-930.000000,942.000000,-930.000000,924.000000,-6.163196
730.000000,-1.843944,-936.000000,949.000000,-936.000000,930.000000,-6.161016
740.000000,-1.844471,-930.000000,942.000000,-936.000000,936.000000,-6.159349
750.000000,-1.844837,-936.000000,942.000000,-936.000000,930.000000,-6.158058
760.000000,-1.845245,-924.000000,942.000000,-930.000000,936.000000,-6.157114
770.000000,-1.846019,-930.000000,942.000000,-930.000000,930.000000,-6.156629
780.000000,-1.846786,-924.000000,942.000000,-930.000000,936.000000,-6.156541
790.000000,-1.847707,-930.000000,949.000000,-936.000000,930.000000,-6.156865
800.000000,-1.848595,-930.000000,942.000000,-930.000000,924.000000,-6.157532
810.000000,-1.849645,-924.000000,942.000000,-924.000000,936.000000,-6.158569
820.000000,-1.850738,-930.000000,936.000000,-930.000000,942.000000,-6.159946
830.000000,-1.849178,-930.000000,936.000000,-936.000000,930.000000,-6.160466
840.000000,-1.845742,-930.000000,936.000000,-936.000000,942.000000,-6.159423
850.000000,-1.849084,-936.000000,942.000000,-930.000000,930.000000,-6.159970
860.000000,-1.846689,-924.000000,949.000000,-930.000000,930.000000,-6.159403
870.000000,-1.849293,-924.000000,936.000000,-942.000000,936.000000,-6.160043
880.000000,-1.849763,-930.000000,949.000000,-936.000000,930.000000,-6.160804
890.000000,-1.847825,-924.000000,936.000000,-930.000000,936.000000,-6.160623
900.000000,-1.848063,-930.000000,942.000000,-930.000000,936.000000,-6.160570
910.000000,-1.849063,-924.000000,942.000000,-936.000000,924.000000,-6.160958
920.000000,-1.848193,-924.000000,930.000000,-936.000000,936.000000,-6.160916
930.000000,-1.847024,-930.000000,936.000000,-936.000000,924.000000,-6.160372
940.000000,-1.845883,-930.000000,930.000000,-936.000000,936.000000,-6.159403
950.000000,-1.847753,-936.000000,942.000000,-924.000000,936.000000,-6.159374
960.000000,-1.850012,-930.000000,942.000000,-936.000000,930.000000,-6.160330
970.000000,-1.847535,-930.000000,942.000000,-936.000000,930.000000,-6.160085
980.000000,-1.850632,-930.000000,936.000000,-942.000000,936.000000,-6.161218
990.000000,-1.846103,-930.000000,942.000000,-936.000000,930.000000,-6.160235
1000.000000,-1.850255,-930.000000,942.000000,-942.000000,930.000000,-6.161184
1010.000000,-1.849862,-924.000000,936.000000,-936.000000,930.000000,-6.161839
1020.000000,-1.845545,-930.000000,936.000000,-930.000000,936.000000,-6.160532
1030.000000,-1.846686,-936.000000,936.000000,-936.000000,936.000000,-6.159891
1040.000000,-1.848648,-930.000000,942.000000,-936.000000,930.000000,-6.160187
1050.000000,-1.848264,-930.000000,936.000000,-936.000000,936.000000,-6.160278
1060.000000,-1.847839,-930.000000,936.000000,-930.000000,930.000000,-6.160171
1070.000000,-1.847933,-936.000000,936.000000,-936.000000,930.000000,-6.160120
1080.000000,-1.847959,-936.000000,936.000000,-936.000000,930.000000,-6.160086
1090.000000,-1.849991,-930.000000,949.000000,-936.000000,936.000000,-6.160941
1100.000000,-1.848143,-930.000000,942.000000,-930.000000,930.000000,-6.160880
1110.000000,-1.847489,-930.000000,942.000000,-930.000000,936.000000,-6.160543
1120.000000,-1.848812,-930.000000,949.000000,-936.000000,936.000000,-6.160825
1130.000000,-1.844643,-924.000000,936.000000,-930.000000,936.000000,-6.159258
1140.000000,-1.846939,-930.000000,936.000000,-942.000000,930.000000,-6.158894
1150.000000,-1.848592,-918.000000,949.000000,-936.000000,936.000000,-6.159295
1160.000000,-1.849820,-924.000000,942.000000,-936.000000,930.000000,-6.160179
1170.000000,-1.848572,-930.000000,942.000000,-936.000000,936.000000,-6.160404
1180.000000,-1.847555,-930.000000,936.000000,-936.000000,936.000000,-6.160158
1190.000000,-1.849321,-930.000000,936.000000,-936.000000,930.000000,-6.160712
1200.000000,-1.846227,-930.000000,942.000000,-930.000000,936.000000,-6.159848
1210.000000,-1.848756,-930.000000,942.000000,-936.000000,930.000000,-6.160197
1220.000000,-1.848138,-924.000000,942.000000,-930.000000,936.000000,-6.160231
1230.000000,-1.848047,-924.000000,936.000000,-930.000000,936.000000,-6.160221
1240.000000,-1.847790,-924.000000,942.000000,-936.000000,930.000000,-6.160101
1250.000000,-1.847436,-930.000000,949.000000,-936.000000,930.000000,-6.159843
1260.000000,-1.849188,-930.000000,949.000000,-936.000000,936.000000,-6.160380
1270.000000,-1.848121,-930.000000,942.000000,-936.000000,930.000000,-6.160383
1280.000000,-1.850003,-930.000000,942.000000,-930.000000,930.000000,-6.161204
1290.000000,-1.846169,-930.000000,936.000000,-936.000000,936.000000,-6.160250
1300.000000,-1.847516,-930.000000,942.000000,-930.000000,930.000000,-6.160008
1310.000000,-1.848561,-930.000000,942.000000,-930.000000,930.000000,-6.160250
1320.000000,-1.847756,-930.000000,936.000000,-936.000000,936.000000,-6.160111
1330.000000,-1.847093,-924.000000,949.000000,-936.000000,930.000000,-6.159703
1340.000000,-1.848415,-924.000000,936.000000,-930.000000,936.000000,-6.159922
1350.000000,-1.847850,-930.000000,942.000000,-930.000000,930.000000,-6.159867
1360.000000,-1.847973,-930.000000,949.000000,-936.000000,930.000000,-6.159873
1370.000000,-1.850027,-930.000000,936.000000,-936.000000,930.000000,-6.160771
1380.000000,-1.846987,-930.000000,942.000000,-936.000000,936.000000,-6.160230
1390.000000,-1.848163,-930.000000,936.000000,-930.000000,930.000000,-6.160271
1400.000000,-1.847673,-930.000000,936.000000,-936.000000,936.000000,-6.160093
1410.000000,-1.848255,-930.000000,942.000000,-936.000000,930.000000,-6.160192
1420.000000,-1.847163,-930.000000,949.000000,-936.000000,930.000000,-6.159803
1430.000000,-1.847981,-930.000000,942.000000,-930.000000,930.000000,-6.159820
1440.000000,-1.847872,-930.000000,936.000000,-930.000000,930.000000,-6.159788
1450.000000,-1.848925,-930.000000,949.000000,-930.000000,936.000000,-6.160218
1460.000000,-1.846110,-930.000000,949.000000,-930.000000,936.000000,-6.159368
1470.000000,-1.850894,-930.000000,936.000000,-942.000000,936.000000,-6.160708
1480.000000,-1.845188,-936.000000,942.000000,-936.000000,924.000000,-6.159394
1490.000000,-1.850203,-930.000000,949.000000,-936.000000,936.000000,-6.160430
1500.000000,-1.847711,-930.000000,942.000000,-930.000000,930.000000,-6.160248
1510.000000,-1.847953,-930.000000,949.000000,-936.000000,930.000000,-6.160195
1520.000000,-1.847755,-930.000000,936.000000,-936.000000,936.000000,-6.160063
1530.000000,-1.847727,-930.000000,942.000000,-930.000000,936.000000,-6.159936
1540.000000,-1.848352,-930.000000,942.000000,-936.000000,936.000000,-6.160098
1550.000000,-1.848012,-930.000000,936.000000,-936.000000,930.000000,-6.160090
1560.000000,-1.847637,-930.000000,949.000000,-930.000000,936.000000,-6.159921
1570.000000,-1.847584,-930.000000,936.000000,-936.000000,924.000000,-6.159750
1580.000000,-1.849923,-924.000000,942.000000,-936.000000,930.000000,-6.160619
1590.000000,-1.847681,-930.000000,942.000000,-936.000000,936.000000,-6.160399
1600.000000,-1.849700,-930.000000,949.000000,-936.000000,936.000000,-6.161087
1610.000000,-1.845899,-930.000000,942.000000,-936.000000,930.000000,-6.160031
1620.000000,-1.847910,-924.000000,942.000000,-936.000000,930.000000,-6.159988
1630.000000,-1.848782,-930.000000,936.000000,-936.000000,930.000000,-6.160330
1640.000000,-1.847437,-930.000000,936.000000,-942.000000,930.000000,-6.160042
1650.000000,-1.849743,-924.000000,936.000000,-936.000000,936.000000,-6.160794
1660.000000,-1.847504,-930.000000,942.000000,-936.000000,942.000000,-6.160475
1670.000000,-1.846402,-924.000000,942.000000,-936.000000,930.000000,-6.159718
1680.000000,-1.849126,-930.000000,942.000000,-936.000000,936.000000,-6.160244
1690.000000,-1.847511,-936.000000,942.000000,-936.000000,930.000000,-6.160000
1700.000000,-1.848323,-930.000000,955.000000,-930.000000,930.000000,-6.160140
1710.000000,-1.848356,-936.000000,942.000000,-936.000000,936.000000,-6.160277
1720.000000,-1.848675,-924.000000,936.000000,-930.000000,930.000000,-6.160534
1730.000000,-1.847486,-924.000000,936.000000,-936.000000,930.000000,-6.160241
1740.000000,-1.847621,-930.000000,949.000000,-930.000000,942.000000,-6.160045
1750.000000,-1.849052,-924.000000,936.000000,-942.000000,930.000000,-6.160496
1760.000000,-1.846623,-930.000000,942.000000,-930.000000,936.000000,-6.159833
1770.000000,-1.851166,-930.000000,942.000000,-930.000000,936.000000,-6.161231
1780.000000,-1.843878,-930.000000,942.000000,-936.000000,930.000000,-6.159279
1790.000000,-1.849113,-930.000000,942.000000,-936.000000,936.000000,-6.159857
1800.000000,-1.847815,-930.000000,942.000000,-936.000000,936.000000,-6.159795
1810.000000,-1.847923,-930.000000,942.000000,-936.000000,936.000000,-6.159788
1820.000000,-1.847653,-930.000000,930.000000,-924.000000,942.000000,-6.159665
1830.000000,-1.847762,-930.000000,936.000000,-936.000000,930.000000,-6.159605
1840.000000,-1.847275,-930.000000,936.000000,-936.000000,930.000000,-6.159341
1850.000000,-1.849543,-930.000000,936.000000,-936.000000,930.000000,-6.160098
1860.000000,-1.847824,-930.000000,942.000000,-936.000000,930.000000,-6.160009
1870.000000,-1.847751,-936.000000,949.000000,-930.000000,936.000000,-6.159899
1880.000000,-1.849307,-924.000000,942.000000,-930.000000,930.000000,-6.160481
1890.000000,-1.846031,-936.000000,936.000000,-936.000000,930.000000,-6.159562
1900.000000,-1.848594,-930.000000,936.000000,-936.000000,930.000000,-6.159877
1910.000000,-1.849031,-936.000000,942.000000,-924.000000,936.000000,-6.160341
1920.000000,-1.847682,-936.000000,942.000000,-936.000000,936.000000,-6.160159
1930.000000,-1.847969,-924.000000,942.000000,-936.000000,936.000000,-6.160125
1940.000000,-1.847697,-924.000000,942.000000,-936.000000,936.000000,-6.159976
1950.000000,-1.848337,-930.000000,942.000000,-930.000000,936.000000,-6.160126
1960.000000,-1.847202,-930.000000,942.000000,-924.000000,930.000000,-6.159763
1970.000000,-1.847113,-930.000000,949.000000,-936.000000,936.000000,-6.159408
1980.000000,-1.848982,-930.000000,942.000000,-930.000000,930.000000,-6.159912
1990.000000,-1.846247,-930.000000,936.000000,-936.000000,936.000000,-6.159161
2000.000000,-1.850819,-930.000000,936.000000,-936.000000,930.000000,-6.160496
