0.000000,89.990597,0.000000,0.000000,0.000000,6.000000,179.980787
10.000000,89.987728,3659.000000,-5445.000000,5304.000000,-4213.000000,179.979721
20.000000,89.963959,9037.000000,-9357.000000,9480.000000,-9086.000000,179.969360
30.000000,89.074116,9985.000000,-7293.000000,8685.000000,-9622.000000,179.605135
40.000000,86.333109,6000.000000,-8796.000000,7644.000000,-8063.000000,178.217352
50.000000,84.231938,6530.000000,-8100.000000,8205.000000,-8568.000000,176.266657
60.000000,82.176396,9511.000000,-8729.000000,8304.000000,-9499.000000,173.883884
70.000000,79.765694,9018.000000,-9086.000000,8846.000000,-8482.000000,171.013384
80.000000,77.120232,9006.000000,-8809.000000,8864.000000,-8784.000000,167.658800
90.000000,74.465721,10145.000000,-9603.000000,9690.000000,-9850.000000,163.913328
100.000000,71.542809,10324.000000,-9382.000000,9998.000000,-9172.000000,159.747786
110.000000,68.333765,10484.000000,-9412.000000,10225.000000,-10010.000000,155.131735
120.000000,65.099663,10577.000000,-9954.000000,10306.000000,-10188.000000,150.145253
130.000000,61.841234,10620.000000,-10219.000000,10330.000000,-9677.000000,144.852696
140.000000,58.151128,10731.000000,-10232.000000,10484.000000,-10336.000000,139.142608
150.000000,54.661119,10841.000000,-10638.000000,10626.000000,-10577.000000,133.178534
160.000000,51.133813,10897.000000,-10718.000000,10718.000000,-10595.000000,126.996353
170.000000,47.273864,11051.000000,-10786.000000,10817.000000,-10731.000000,120.506628
180.000000,43.558034,11039.000000,-10811.000000,10817.000000,-10755.000000,113.828516
190.000000,39.325565,11094.000000,-10854.000000,10866.000000,-10737.000000,106.793039
200.000000,35.150342,11131.000000,-10891.000000,10903.000000,-10804.000000,99.494568
210.000000,30.848580,11205.000000,-11002.000000,11039.000000,-10891.000000,91.935086
220.000000,26.542825,11242.000000,-11045.000000,11076.000000,-10983.000000,84.165199
230.000000,22.137406,11303.000000,-11088.000000,11143.000000,-11026.000000,76.187122
240.000000,17.537801,11384.000000,-11119.000000,11205.000000,-11076.000000,67.964818
250.000000,13.082153,11384.000000,-11112.000000,11217.000000,-11069.000000,59.604716
260.000000,8.524341,11445.000000,-11217.000000,11279.000000,-11143.000000,51.093509
270.000000,4.100383,9437.000000,-8193.000000,9289.000000,-9209.000000,42.514960
280.000000,-0.297658,7028.000000,-5729.000000,7182.000000,-5889.000000,33.892905
290.000000,-4.270334,2458.000000,-1731.000000,2427.000000,-998.000000,25.406190
300.000000,-8.003811,-2051.000000,2211.000000,-2113.000000,2994.000000,17.123428
310.000000,-10.701645,-4934.000000,5501.000000,-3770.000000,5766.000000,9.418084
320.000000,-11.613053,-4318.000000,3659.000000,-3714.000000,4552.000000,2.889246
330.000000,-10.439558,-5063.000000,3530.000000,-3973.000000,3215.000000,-1.864426
340.000000,-8.385730,-3117.000000,3813.000000,-5439.000000,4768.000000,-4.845833
350.000000,-4.644349,-4183.000000,3702.000000,-3166.000000,3998.000000,-5.734406
360.000000,-4.368661,-2895.000000,3505.000000,-3406.000000,4410.000000,-6.334989
370.000000,-1.035598,-3579.000000,3751.000000,-3647.000000,3801.000000,-5.482231
380.000000,1.080624,-1860.000000,1996.000000,-1805.000000,1990.000000,-3.953535
390.000000,2.109000,382.000000,-357.000000,400.000000,-376.000000,-2.319228
400.000000,2.800803,1546.000000,-1565.000000,1571.000000,-1571.000000,-0.735061
410.000000,3.055556,1829.000000,-1829.000000,1823.000000,-1829.000000,0.634173
420.000000,3.490311,2606.000000,-2587.000000,2569.000000,-2599.000000,1.903463
430.000000,3.643852,2914.000000,-2877.000000,2827.000000,-2889.000000,2.980311
440.000000,3.281500,2901.000000,-2834.000000,2778.000000,-2889.000000,3.696849
450.000000,2.342648,2827.000000,-2790.000000,2772.000000,-2834.000000,3.894539
